C0/date,C0/min,C0/max,C0/mean,C0/stDev,C0/sampleCount,C0/noDataCount,C0/median,C0/p10,C0/p90,C0/cloudCoveragePercent
2021-12-12T00:00:00.000Z,-0.8166862726211548,1,-0.3628103523556808,0.3132621836478326,1230,0,-0.45191121101379395,-0.6185303330421448,-0.0463758148252964,1.2195121951219512
2021-12-17T00:00:00.000Z,-0.7464038133621216,0.28003349900245667,-0.34348764978590557,0.1967508235897247,1230,0,-0.3876001834869385,-0.5649389624595642,-0.04798509180545807,12.357723577235772
2021-12-19T00:00:00.000Z,-0.7915831804275513,1,-0.359063187362229,0.31892312039917314,1230,0,-0.45281219482421875,-0.6218646764755249,-0.01676829345524311,0
2021-12-22T00:00:00.000Z,-0.7575392127037048,1,-0.340307709010605,0.2856146558736367,1230,0,-0.4203628897666931,-0.584296703338623,-0.031501833349466324,0
2021-12-24T00:00:00.000Z,-0.7755592465400696,1,-0.34682624539771156,0.3233710774973863,1230,0,-0.4345971643924713,-0.6193879842758179,-0.006785411387681961,0
2021-12-27T00:00:00.000Z,-0.7959104776382446,1,-0.3968270135413084,0.3253903261458873,1230,0,-0.4866049587726593,-0.6910526156425476,-0.008624229580163956,0
2021-12-29T00:00:00.000Z,-0.41136062145233154,0.3297949433326721,0.1654444608488593,0.09318245846113225,1230,0,0.18374794721603394,0.07124463468790054,0.24880631268024445,100
2022-01-01T00:00:00.000Z,-0.4262222945690155,0.5040674805641174,-0.020550288400426775,0.0902481142881811,1230,0,-0.011980663053691387,-0.13387134671211243,0.07540614157915115,98.4552845528455
2022-01-06T00:00:00.000Z,0.011409396305680275,0.02541312575340271,0.01903974621639987,0.0018343329938546882,1230,0,0.019172806292772293,0.016633454710245132,0.02110091783106327,100
2022-01-08T00:00:00.000Z,-0.5326566696166992,0.18399769067764282,-0.18262227249016616,0.1069911254698065,1230,0,-0.16824644804000854,-0.33135947585105896,-0.06385372579097748,44.06504065040654
2022-01-11T00:00:00.000Z,-0.41805821657180786,0.1928251087665558,-0.12929495227358945,0.10779757930508416,1230,0,-0.11928429454565048,-0.2860645055770874,0.005584363825619221,90.89430894308948
2022-01-13T00:00:00.000Z,-0.8073052763938904,1,-0.36609815575501364,0.40141881275199565,1230,0,-0.48663100600242615,-0.6997250914573669,0.10378418862819672,0
2022-01-16T00:00:00.000Z,-0.08567921072244644,0.3855046033859253,0.1136458245445823,0.05052948855858598,1230,0,0.11053617298603058,0.056404996663331985,0.17381778359413147,100
2022-01-18T00:00:00.000Z,-0.05889812484383583,0.06903500109910965,-0.007501559095006198,0.01817817368157629,1230,0,-0.007871631532907486,-0.030466079711914062,0.015124759636819363,100
2022-01-21T00:00:00.000Z,-1,0.7356103658676147,-0.21007486433394132,0.2769374050510506,1230,0,-0.18958206474781036,-0.5976863503456116,0.11919765919446945,0
2022-01-23T00:00:00.000Z,0.13273805379867554,0.3755987286567688,0.2522514987161489,0.027219266144488306,1230,0,0.2524733543395996,0.22168110311031342,0.2850465774536133,100
2022-01-26T00:00:00.000Z,-0.2980554699897766,0.5486288070678711,0.06445318113681696,0.11827435419787755,1230,0,0.06430260092020035,-0.08590806275606155,0.20559778809547424,100
2022-01-28T00:00:00.000Z,-0.7724783420562744,1,-0.3886136228161889,0.36285620852036343,1230,0,-0.48031172156333923,-0.6902310848236084,0.040616247802972794,0
2022-01-31T00:00:00.000Z,-0.7805197238922119,1,-0.3885776931321536,0.37093517321037595,1230,0,-0.484674334526062,-0.700390100479126,0.054715998470783234,0
2022-02-02T00:00:00.000Z,-0.819238007068634,1,-0.37558241439301776,0.39510496783793747,1230,0,-0.47885242104530334,-0.709820568561554,0.09509594738483429,0
2022-02-05T00:00:00.000Z,-0.7883421182632446,1,-0.3855364705931867,0.3922016896416754,1230,0,-0.49122318625450134,-0.7142243385314941,0.10723626613616943,0
2022-02-07T00:00:00.000Z,-0.7826186418533325,1,-0.392244208234928,0.37269525061177533,1230,0,-0.49520614743232727,-0.6997269988059998,0.055712271481752396,0
2022-02-10T00:00:00.000Z,-0.7734627723693848,1,-0.3537230527444888,0.3530539552689892,1230,0,-0.42396536469459534,-0.6863753199577332,0.035545025020837784,5.284552845528454
2022-02-12T00:00:00.000Z,-0.7760933041572571,1,-0.394899875369695,0.36779520602837457,1230,0,-0.49243593215942383,-0.7020426392555237,0.025056947022676468,0
2022-02-15T00:00:00.000Z,-0.7800344824790955,1,-0.39520971323325566,0.3345273044914999,1230,0,-0.47776442766189575,-0.6903088688850403,0.02235179767012596,0
2022-02-17T00:00:00.000Z,-0.7832126617431641,1,-0.397720115957119,0.3700964643439996,1230,0,-0.49388888478279114,-0.7100293636322021,0.018885741010308266,0
2022-02-20T00:00:00.000Z,-0.8019459247589111,1,-0.4180737401025626,0.3535173281295285,1230,0,-0.5034359097480774,-0.7244241833686829,-0.010610079392790794,0
2022-02-22T00:00:00.000Z,-0.787788987159729,1,-0.39456503020412126,0.3730791064128297,1230,0,-0.48855990171432495,-0.7104410529136658,0.01444291602820158,0
2022-02-25T00:00:00.000Z,-0.7815614342689514,1,-0.4054350243067384,0.31755912978161327,1230,0,-0.48396793007850647,-0.6991150379180908,0.0058846608735620975,0
2022-02-27T00:00:00.000Z,-0.7654844522476196,1,-0.38798328944073984,0.33469996414844566,1230,0,-0.4715119004249573,-0.679295539855957,0.017726799473166466,0
2022-03-02T00:00:00.000Z,-0.7619317173957825,1,-0.38589041478841035,0.32637261532540873,1230,0,-0.46832358837127686,-0.6732962131500244,0.017379051074385643,0
2022-03-04T00:00:00.000Z,-0.759427011013031,1,-0.37762250142525544,0.3511102555075497,1230,0,-0.4713020622730255,-0.672998309135437,0.036082472652196884,0
2022-03-07T00:00:00.000Z,-0.7832884192466736,1,-0.3854098506796182,0.36454348112775325,1230,0,-0.4864788055419922,-0.6963924765586853,0.06770480424165726,0
2022-03-09T00:00:00.000Z,-0.6727272868156433,1,-0.31402793855801975,0.25979667686129804,1230,0,-0.3961010277271271,-0.5441470742225647,0.036827195435762405,99.2682926829268
2022-03-12T00:00:00.000Z,-0.7396714687347412,1,-0.36734330840938856,0.28860707623781845,1230,0,-0.4526476562023163,-0.620480477809906,-0.01828966848552227,0
2022-03-14T00:00:00.000Z,-0.7202141880989075,1,-0.3345571600922907,0.3069928217650866,1230,0,-0.4258943796157837,-0.5858494639396667,0.013637805357575417,0
2022-03-17T00:00:00.000Z,-0.7017828226089478,1,-0.3318629295694847,0.2848312356210799,1230,0,-0.41929611563682556,-0.5607235431671143,0.014925372786819935,0
2022-03-19T00:00:00.000Z,-0.4554949104785919,0.28414300084114075,-0.2588365629064562,0.1420757711908126,1230,0,-0.31146708130836487,-0.3738601803779602,-0.041461292654275894,0
2022-03-22T00:00:00.000Z,-0.584099531173706,0.5202215909957886,-0.3097865658033284,0.18460408898893385,1230,0,-0.37086477875709534,-0.4603092670440674,-0.05967312678694725,0
2022-03-24T00:00:00.000Z,-0.8165374398231506,1,-0.29028784784353956,0.22606519075981663,1230,0,-0.33315831422805786,-0.51291823387146,0.0015748031437397003,39.837398373983696
2022-03-27T00:00:00.000Z,-0.640076220035553,0.8465679883956909,-0.325920902294053,0.22728182056772916,1230,0,-0.3965156674385071,-0.5051186084747314,-0.06548536568880081,0.2439024390243903
2022-03-29T00:00:00.000Z,-0.6342743039131165,1,-0.30627075401257864,0.24482031897903334,1230,0,-0.3776637613773346,-0.48581480979919434,-0.05931558832526207,0
2022-04-01T00:00:00.000Z,-0.7550655603408813,0.9803921580314636,-0.34973334373103654,0.26835267517907896,1230,0,-0.4287116527557373,-0.5694676637649536,-0.045766592025756836,0
2022-04-03T00:00:00.000Z,-0.594936728477478,0.8461538553237915,-0.2989135021614992,0.2139761741627926,1230,0,-0.36221766471862793,-0.458282470703125,-0.08322411775588989,0.6504065040650401
2022-04-06T00:00:00.000Z,-0.6201272010803223,0.8532354831695557,-0.3075202403815345,0.22696090732475513,1230,0,-0.37363559007644653,-0.4759194254875183,-0.08597807586193085,0
2022-04-08T00:00:00.000Z,-0.5945128202438354,1,-0.2840801785300611,0.22775445027580346,1230,0,-0.35028478503227234,-0.4441508650779724,-0.07287093997001648,0
2022-04-11T00:00:00.000Z,-0.5958570837974548,0.86543208360672,-0.3021403439855961,0.19131892168992257,1230,0,-0.3590318262577057,-0.4548996686935425,-0.0863039419054985,0
2022-04-13T00:00:00.000Z,-0.5908840298652649,1,-0.14126065400936855,0.1844511439812116,1230,0,-0.14182761311531067,-0.36231884360313416,0.05878467485308647,75.36585365853661
2022-04-16T00:00:00.000Z,-0.5241901278495789,0.3467139005661011,-0.2881564698850249,0.13931347596429405,1230,0,-0.3330308496952057,-0.4048309326171875,-0.09886649996042252,0
2022-04-18T00:00:00.000Z,-0.5413287281990051,0.8470363020896912,-0.2680635120632122,0.1853475767558976,1230,0,-0.3224942684173584,-0.40590718388557434,-0.0823417454957962,0
2022-04-21T00:00:00.000Z,-0.8169431090354919,1,-0.29826860120619403,0.37285057607913574,1230,0,-0.42315617203712463,-0.5736973881721497,0.3106295168399811,0
2022-04-23T00:00:00.000Z,-0.5876618027687073,1,-0.23652903248122464,0.25214320281072106,1230,0,-0.3221859633922577,-0.4169316291809082,0.12263055890798569,0
2022-04-26T00:00:00.000Z,-0.6107916831970215,0.6837329864501953,-0.28967499780862377,0.1978537962790744,1230,0,-0.3543737530708313,-0.4484806954860687,0.005842259153723717,0
2022-04-28T00:00:00.000Z,-0.6041969060897827,1,-0.25036624193956275,0.27390065791372514,1230,0,-0.3369041383266449,-0.423147588968277,0.035087719559669495,0
2022-05-01T00:00:00.000Z,-0.6106762886047363,0.3142684996128082,-0.2915223247886489,0.15751696087323794,1230,0,-0.3417588174343109,-0.42785272002220154,-0.04318181797862053,0
2022-05-03T00:00:00.000Z,-0.5052549839019775,0.3078933656215668,-0.26102123826286017,0.1299449767163898,1230,0,-0.298354834318161,-0.3683187663555145,-0.09930313378572464,0
2022-05-06T00:00:00.000Z,-0.8319672346115112,0.6660944223403931,0.09095742301205602,0.1271692869674267,1230,0,0.11987519264221191,-0.053341325372457504,0.19519202411174774,100
2022-05-08T00:00:00.000Z,-0.64949631690979,1,-0.26334317586502076,0.2741433849969106,1230,0,-0.3444676399230957,-0.4395886957645416,0.003970004618167877,0
2022-05-11T00:00:00.000Z,-0.650390625,0.25126564502716064,-0.3152292239345329,0.16591806420245236,1230,0,-0.3647840619087219,-0.46693387627601624,-0.0422535203397274,0.16260162601626024
2022-05-13T00:00:00.000Z,-0.6277071833610535,1,-0.24263019883036016,0.24894281557891398,1230,0,-0.3187713325023651,-0.4075479507446289,0.01952783390879631,0
2022-05-16T00:00:00.000Z,-0.3716021180152893,0.23754045367240906,-0.14681508833972143,0.10868055839248422,1230,0,-0.17136070132255554,-0.2611885666847229,0.016864903271198273,100
2022-05-18T00:00:00.000Z,-0.49702632427215576,0.6733230948448181,-0.02451156123077056,0.1433652054721165,1230,0,-0.007823153398931026,-0.22233234345912933,0.14440959692001343,100
2022-05-21T00:00:00.000Z,0.07918769121170044,0.2170170396566391,0.15593105674516844,0.01886077517296599,1230,0,0.15611907839775085,0.13212250173091888,0.17971961200237274,100
2022-05-23T00:00:00.000Z,-0.6623104810714722,1,-0.23773501768776328,0.3256329325638284,1230,0,-0.3357830345630646,-0.448091596364975,0.07342657446861267,0
2022-05-26T00:00:00.000Z,-0.6566230654716492,0.704342246055603,-0.2820176759583319,0.19686780383229355,1230,0,-0.3401792347431183,-0.4599496126174927,0.030532212927937508,0
2022-05-28T00:00:00.000Z,-0.5044127702713013,0.4337121248245239,-0.2253239866079217,0.1490837326854117,1230,0,-0.2727595269680023,-0.34617725014686584,-0.012180267833173275,0
2022-05-31T00:00:00.000Z,-0.5141265392303467,0.16964492201805115,-0.23705228612359763,0.13582051472624676,1230,0,-0.28599604964256287,-0.35402607917785645,-0.0014418126083910465,0
2022-06-02T00:00:00.000Z,-0.46812039613723755,0.2371373325586319,-0.14065001919800277,0.10027243063616666,1230,0,-0.14458058774471283,-0.2706369161605835,0.002140018390491605,100
2022-06-05T00:00:00.000Z,-0.29725882411003113,0.1696312427520752,-0.12415389162052909,0.08081061357638088,1230,0,-0.15102195739746094,-0.19369202852249146,0.015023112297058105,100
2022-06-07T00:00:00.000Z,-0.5008552670478821,0.4385395646095276,-0.23206563972450625,0.14526870618575013,1230,0,-0.27516305446624756,-0.34004947543144226,-0.026429342105984688,4.8780487804877986
2022-06-10T00:00:00.000Z,-0.4767128825187683,0.34777015447616577,-0.19841012083281745,0.14627474601391893,1230,0,-0.23558282852172852,-0.3302387297153473,0.03800654411315918,74.63414634146338
2022-06-12T00:00:00.000Z,-0.515864908695221,0.6126724481582642,-0.21575341349338956,0.18064352846212967,1230,0,-0.26868245005607605,-0.3430408537387848,0.022082019597291946,0
2022-06-15T00:00:00.000Z,-0.6017315983772278,0.5979228615760803,-0.21568608778487236,0.15558406662798713,1230,0,-0.26241448521614075,-0.34355273842811584,0.03307027369737625,0.7317073170731703
2022-06-17T00:00:00.000Z,-0.24735572934150696,0.18005631864070892,0.0323255085874476,0.042959743369504456,1230,0,0.04016212373971939,-0.01696726866066456,0.07276374846696854,100
2022-06-20T00:00:00.000Z,-0.2138359695672989,0.44198474287986755,0.13725057589978645,0.08158219536713095,1230,0,0.15058940649032593,0.027111807838082314,0.21904271841049194,100
2022-06-22T00:00:00.000Z,-1,1,-0.1538335940588599,0.3587063809344923,1230,0,-0.26452648639678955,-0.413918137550354,0.2412109375,25.934959349593477
2022-06-25T00:00:00.000Z,-0.6617764830589294,0.43937233090400696,-0.2705950995861758,0.20496384443717944,1230,0,-0.3260588049888611,-0.4630137085914612,0.074894018471241,0
2022-06-27T00:00:00.000Z,-0.4571472406387329,0.9269796013832092,-0.1499190304962148,0.20920968315190663,1230,0,-0.21779195964336395,-0.29657331109046936,0.1351052075624466,25.203252032520325
2022-06-30T00:00:00.000Z,0.032588839530944824,0.04952654242515564,0.040861057193298675,0.0029764687737359103,1230,0,0.04115154594182968,0.03680446371436119,0.04463713988661766,100
2022-07-02T00:00:00.000Z,-0.49184441566467285,0.465996652841568,-0.17197828073205038,0.12181120945600139,1230,0,-0.17680473625659943,-0.31853705644607544,-0.03195367753505707,23.170731707317074
2022-07-05T00:00:00.000Z,-0.31731659173965454,0.36480990052223206,-0.04297219048764338,0.12233153936297346,1230,0,-0.04895924776792526,-0.20892919600009918,0.12274084240198135,98.94308943089432
2022-07-07T00:00:00.000Z,-0.6787833571434021,1,-0.10197484790311091,0.3053277246589643,1230,0,-0.2101002335548401,-0.36402639746665955,0.21675270795822144,34.06504065040656
2022-07-10T00:00:00.000Z,-1,1,-0.23784608616634673,0.3602972023998124,1230,0,-0.2535387873649597,-0.7258567214012146,0.19487179815769196,24.14634146341461
2022-07-12T00:00:00.000Z,-0.4472739100456238,0.537410318851471,0.10740060893178914,0.11711266508843823,1230,0,0.14466647803783417,-0.05561409518122673,0.18663117289543152,96.34146341463418
2022-07-15T00:00:00.000Z,-0.7254561185836792,1,-0.018608749152657568,0.22800562624023182,1230,0,0.03153153136372566,-0.32256966829299927,0.16450798511505127,72.19512195121945
2022-07-17T00:00:00.000Z,-0.645450234413147,1,-0.193624277878742,0.37879102114644014,1230,0,-0.31468236446380615,-0.4558151960372925,0.34834834933280945,0
2022-07-20T00:00:00.000Z,-0.4872901737689972,0.9334298372268677,-0.011273626138255506,0.19353296343038862,1230,0,-0.033486176282167435,-0.24356913566589355,0.22578325867652893,70.65040650406496
2022-07-22T00:00:00.000Z,0.1885250061750412,0.2514277696609497,0.21694978596718328,0.007846455097940238,1230,0,0.21728147566318512,0.2072708159685135,0.22600224614143372,100
2022-07-25T00:00:00.000Z,-0.344377726316452,0.24440796673297882,-0.032385501113002854,0.12027961532624169,1230,0,-0.020790494978427887,-0.19277945160865784,0.11092904955148697,100
2022-07-27T00:00:00.000Z,-0.5918453335762024,1,-0.0792604982452817,0.2890440588837717,1230,0,-0.14873746037483215,-0.4054054021835327,0.3596187233924866,29.756097560975597
2022-07-30T00:00:00.000Z,0.09029359370470047,0.12402733415365219,0.1142490949875457,0.004022883761054702,1230,0,0.11472106724977493,0.10864827781915665,0.11916376650333405,100
2022-08-01T00:00:00.000Z,-0.5883176922798157,0.8818461298942566,-0.13279708808995952,0.3711237273338898,1230,0,-0.30352941155433655,-0.46375420689582825,0.5640074014663696,0.24390243902439032
2022-08-04T00:00:00.000Z,-0.4229261875152588,0.5832836031913757,-0.05300635825913609,0.24832361379782777,1230,0,-0.16095581650733948,-0.31007620692253113,0.33993762731552124,100
2022-08-06T00:00:00.000Z,-0.03171871230006218,0.16851168870925903,0.07739982152617052,0.04195596459956636,1230,0,0.07131204754114151,0.023369036614894867,0.13825857639312744,100
2022-08-09T00:00:00.000Z,-0.6504157185554504,1,-0.07147196818677176,0.2652529017124776,1230,0,-0.015645543113350868,-0.44135239720344543,0.21677939593791962,66.26016260162604
2022-08-11T00:00:00.000Z,0.02782009169459343,0.14901664853096008,0.09128055411383384,0.014852191024455492,1230,0,0.09058030694723129,0.07595477998256683,0.10927953571081161,100
2022-08-14T00:00:00.000Z,-0.025726260617375374,-0.011450381949543953,-0.0180450366976542,0.002737422395892527,1230,0,-0.01777401566505432,-0.021993177011609077,-0.01453710813075304,100
2022-08-16T00:00:00.000Z,0.06379146128892899,0.09615891426801682,0.07897447359755758,0.0029934362862489407,1230,0,0.0790315717458725,0.07508460432291031,0.08257267624139786,100
2022-08-19T00:00:00.000Z,-0.6550893187522888,1,-0.1102727056141399,0.33545599895985906,1230,0,-0.13598960638046265,-0.5070834159851074,0.27727991342544556,74.63414634146343
2022-08-21T00:00:00.000Z,-0.5967935919761658,0.8253311514854431,0.03250290845699206,0.2413336860847933,1230,0,0.08055555820465088,-0.3703499734401703,0.28493764996528625,83.65853658536592
2022-08-24T00:00:00.000Z,-0.1131136491894722,0.17817595601081848,0.05584536086517934,0.04271633742880376,1230,0,0.06463432312011719,-0.0025711662601679564,0.0988975390791893,100
2022-08-26T00:00:00.000Z,-0.273001104593277,0.5288541913032532,0.13151219017023802,0.08837109841413726,1230,0,0.14294631779193878,0.03683271259069443,0.21302716434001923,100
2022-08-29T00:00:00.000Z,-0.39086294174194336,0.8725274801254272,0.15322984632814957,0.31851687152232333,1230,0,0.08701619505882263,-0.22108346223831177,0.6525264978408813,95.28455284552852
2022-08-31T00:00:00.000Z,-0.6040794253349304,0.5609293580055237,-0.15546508743451348,0.3072070114061376,1230,0,-0.24441435933113098,-0.49951353669166565,0.2648020386695862,13.2520325203252
2022-09-03T00:00:00.000Z,-0.7054136991500854,0.510013997554779,-0.2652312584369959,0.2690064618051597,1230,0,-0.38468900322914124,-0.559102475643158,0.10102225095033646,1.7073170731707321
2022-09-05T00:00:00.000Z,-0.6725912094116211,0.8135592937469482,-0.17242424636662806,0.4077113341049803,1230,0,-0.3504103422164917,-0.56715327501297,0.5008338093757629,13.089430894308936
2022-09-08T00:00:00.000Z,-0.5530864000320435,0.46122702956199646,-0.1299858180561734,0.27771345631567745,1230,0,-0.20593367516994476,-0.4417591989040375,0.3084260821342468,15.69105691056912
2022-09-10T00:00:00.000Z,-0.6075559854507446,1,0.020330502698168357,0.2956238466203016,1230,0,0.047691915184259415,-0.3589456081390381,0.3641253709793091,64.47154471544714
2022-09-13T00:00:00.000Z,-0.2735905051231384,0.2789222002029419,0.08205653882569026,0.04241756589100696,1230,0,0.08494187891483307,0.04002213105559349,0.12101354449987411,100
2022-09-15T00:00:00.000Z,-0.014688764698803425,-0.004355503246188164,-0.010610305521697757,0.0018124826890875648,1230,0,-0.010688426904380322,-0.012953941710293293,-0.008302583359181881,100
2022-09-18T00:00:00.000Z,-0.13625648617744446,0.4039401710033417,0.1406475544393224,0.05759822577624375,1230,0,0.1433447152376175,0.07234201580286026,0.20554879307746887,100
2022-09-20T00:00:00.000Z,-0.6905103325843811,1,-0.04574720167736638,0.42800552744920367,1230,0,-0.2528301775455475,-0.47107842564582825,0.6102332472801208,11.788617886178878
2022-09-23T00:00:00.000Z,-0.5274990200996399,0.8689175844192505,0.012978905337040185,0.19583134287594445,1230,0,0.03701399639248848,-0.26310044527053833,0.26364192366600037,66.26016260162613
2022-09-25T00:00:00.000Z,-0.2602616250514984,0.5208973288536072,0.09841892173402803,0.11391127936359306,1230,0,0.10052396357059479,-0.05059655383229256,0.23024055361747742,100
2022-09-28T00:00:00.000Z,-0.6585047245025635,1,-0.058764540275551336,0.46347057809177566,1230,0,-0.2651357054710388,-0.487775057554245,0.7512116432189941,13.577235772357716
2022-09-30T00:00:00.000Z,-0.744080126285553,1,-0.06794928698190031,0.5409988284275619,1230,0,-0.352450966835022,-0.5166749358177185,0.8842364549636841,0
2022-10-03T00:00:00.000Z,-0.6768856644630432,1,-0.1273290606082145,0.3761578349148602,1230,0,-0.2811514139175415,-0.4704749584197998,0.5211640000343323,3.008130081300815
2022-10-05T00:00:00.000Z,0.01591895893216133,0.2738659977912903,0.18918270500361667,0.02680301342938874,1230,0,0.19513723254203796,0.1611567586660385,0.2105448991060257,100
2022-10-08T00:00:00.000Z,-0.151039257645607,0.7564102411270142,0.14063218474649355,0.07745201525149663,1230,0,0.13941659033298492,0.06069125235080719,0.21360544860363007,98.0487804878048
2022-10-10T00:00:00.000Z,0.0590517558157444,0.2541468143463135,0.13546047291862295,0.023675568499247665,1230,0,0.13585028052330017,0.10653877258300781,0.16397543251514435,100
2022-10-13T00:00:00.000Z,-0.7384907603263855,0.9599741697311401,-0.138421324228232,0.3809911674329326,1230,0,-0.3208600878715515,-0.5318692922592163,0.4000000059604645,1.9512195121951224
2022-10-15T00:00:00.000Z,-0.7125827670097351,1,-0.09244901518890164,0.47769269667675723,1230,0,-0.33737799525260925,-0.5206695199012756,0.6891891956329346,0
2022-10-18T00:00:00.000Z,-0.6851227879524231,1,-0.16135619256240322,0.3918784798342522,1230,0,-0.33790066838264465,-0.5062868595123291,0.5413005352020264,0
2022-10-20T00:00:00.000Z,-0.7064998745918274,1,-0.15826862292123842,0.4157642794960945,1230,0,-0.3336256146430969,-0.5056958794593811,0.6327387094497681,0
2022-10-23T00:00:00.000Z,-0.6863201856613159,0.8958333134651184,-0.1757345240877383,0.3506153927960326,1230,0,-0.31765908002853394,-0.47594794631004333,0.4867986738681793,0
2022-10-25T00:00:00.000Z,-0.7180805206298828,1,-0.1717632533589614,0.3936334453489402,1230,0,-0.33056625723838806,-0.490724116563797,0.6091516017913818,0
2022-10-28T00:00:00.000Z,-0.6158296465873718,0.6852646470069885,-0.19174729396259776,0.25021428531782075,1230,0,-0.28451070189476013,-0.4135667383670807,0.3011750280857086,0
2022-10-30T00:00:00.000Z,-0.6413272023200989,0.7527272701263428,-0.19761195576407106,0.2698231376604747,1230,0,-0.3007103502750397,-0.4258849620819092,0.33781060576438904,0
2022-11-02T00:00:00.000Z,-0.680755615234375,0.8834007978439331,-0.19215108201961142,0.2925606860286163,1230,0,-0.30645161867141724,-0.4434490501880646,0.37584802508354187,0
2022-11-04T00:00:00.000Z,-0.49359458684921265,0.3512670695781708,-0.14045088400107625,0.1720266044180651,1230,0,-0.20251025259494781,-0.288587749004364,0.19850745797157288,3.0894308943089444
2022-11-07T00:00:00.000Z,-0.491148442029953,0.777197539806366,-0.1286805223185205,0.1888876713630229,1230,0,-0.14943526685237885,-0.31022822856903076,0.10850299149751663,66.6666666666667
2022-11-09T00:00:00.000Z,-0.46834900975227356,0.29641398787498474,-0.16447352636775853,0.14328099391612004,1230,0,-0.2079152762889862,-0.2843113839626312,0.100039541721344,0
2022-11-12T00:00:00.000Z,-0.3580394387245178,0.3901453912258148,-0.09089632975145776,0.13341023848895636,1230,0,-0.12212725728750229,-0.21640488505363464,0.13834896683692932,0
2022-11-14T00:00:00.000Z,-0.604361355304718,0.8007017374038696,-0.2115817388080484,0.2227888648737722,1230,0,-0.28331637382507324,-0.38753676414489746,0.11445783078670502,0
2022-11-17T00:00:00.000Z,-0.6941116452217102,1,-0.24564379284236934,0.2874079305741051,1230,0,-0.3368929624557495,-0.4625158905982971,0.10987654328346252,0
2022-11-19T00:00:00.000Z,-0.7000697255134583,1,-0.25276079672853496,0.2896576528203476,1230,0,-0.34298184514045715,-0.46224355697631836,0.08243727684020996,0
2022-11-22T00:00:00.000Z,-0.6554999947547913,1,-0.24661558432451527,0.2434046510655034,1230,0,-0.3259459435939789,-0.42629027366638184,0.06986231356859207,0
2022-11-24T00:00:00.000Z,-0.6738967895507812,1,-0.2710060142938471,0.2647602680075655,1230,0,-0.3548891842365265,-0.46379128098487854,0.034860558807849884,0
2022-11-27T00:00:00.000Z,-0.6786937117576599,1,-0.2726038347065587,0.2471387713221691,1230,0,-0.35430267453193665,-0.4683115482330322,0.04139941558241844,0
2022-11-29T00:00:00.000Z,-0.6263259649276733,0.9079645872116089,-0.26855143189342223,0.22619053262010408,1230,0,-0.34595605731010437,-0.4505208432674408,0.036867864429950714,0
2022-12-02T00:00:00.000Z,-0.6398199200630188,0.6711509823799133,-0.29114194991955794,0.2101593795455838,1230,0,-0.3656594157218933,-0.47167202830314636,0.011162790469825268,0
2022-12-04T00:00:00.000Z,-0.5275251269340515,0.47999998927116394,-0.2469554428484414,0.180979806111852,1230,0,-0.30855971574783325,-0.4002041816711426,0.0319477841258049,0
2022-12-07T00:00:00.000Z,-0.7002288103103638,1,-0.3068425995086193,0.30441720708272146,1230,0,-0.41092365980148315,-0.5419726967811584,0.08455736190080643,0
2022-12-09T00:00:00.000Z,-0.5720824003219604,0.623641312122345,-0.26581464546857536,0.21477594536304423,1230,0,-0.3392898142337799,-0.4504435956478119,0.057250600308179855,0
2022-12-12T00:00:00.000Z,-0.7310365438461304,1,-0.30665806769260884,0.36143273061587766,1230,0,-0.4333333373069763,-0.583095371723175,0.1480730175971985,0
2022-12-14T00:00:00.000Z,-0.7070240378379822,1,-0.31241677274257335,0.33508191318545766,1230,0,-0.4282902777194977,-0.569324791431427,0.10041265189647675,0
2022-12-17T00:00:00.000Z,-0.6681721210479736,1,-0.3113586247532352,0.29926551227016435,1230,0,-0.4170491695404053,-0.5524731874465942,0.10993976145982742,1.2195121951219525
2022-12-19T00:00:00.000Z,-0.4218331277370453,0.22072213888168335,-0.17361780490784928,0.14294795362883844,1230,0,-0.22214500606060028,-0.3180641233921051,0.06329113990068436,0
2022-12-22T00:00:00.000Z,-0.7653685808181763,1,-0.33660120911729613,0.38601095828224524,1230,0,-0.46533453464508057,-0.6441078782081604,0.16796875,0
2022-12-24T00:00:00.000Z,-0.5564673542976379,0.6158690452575684,-0.2753310034815332,0.21550096347379735,1230,0,-0.34920987486839294,-0.46000000834465027,0.06381461769342422,0
2022-12-27T00:00:00.000Z,-0.12414436787366867,0.23650042712688446,0.07707346554048664,0.036755454791746744,1230,0,0.07912047952413559,0.03412589430809021,0.11967667937278748,100
2022-12-29T00:00:00.000Z,-0.7170179486274719,1,-0.3221209698506225,0.35555353258704686,1230,0,-0.44298022985458374,-0.6018878221511841,0.1593625545501709,0
2023-01-01T00:00:00.000Z,-0.0325111448764801,0.043106745928525925,0.006536272582702733,0.011083881332610459,1230,0,0.006430674809962511,-0.0071419463492929935,0.02076014131307602,100
2023-01-03T00:00:00.000Z,-0.10315890610218048,0.12306223064661026,0.012111492782459246,0.02994019993090535,1230,0,0.013954070396721363,-0.02473982609808445,0.047330696135759354,100
2023-01-06T00:00:00.000Z,-0.03721077740192413,0.1084306463599205,0.05414957089379917,0.014271398508334211,1230,0,0.055346883833408356,0.03657505288720131,0.06991112232208252,100
2023-01-08T00:00:00.000Z,-0.5936762690544128,0.7068965435028076,-0.10878742356225994,0.1472046493334889,1230,0,-0.10315239429473877,-0.28876444697380066,0.054150115698575974,24.146341463414686
