C0/date,C0/min,C0/max,C0/mean,C0/stDev,C0/sampleCount,C0/noDataCount,C0/median,C0/p10,C0/p90,C0/cloudCoveragePercent
2024-01-21T00:00:00.000Z,-0.07214285433292389,0.25496360659599304,0.08587920972910772,0.040515107026285704,1240,0,0.08653326332569122,0.03671097755432129,0.134771466255188,100
2024-01-26T00:00:00.000Z,-0.05373665317893028,0.2495516836643219,0.0909570392972279,0.036447439124454035,1240,0,0.09097111970186234,0.044534023851156235,0.13645276427268982,100
2024-01-31T00:00:00.000Z,-0.521335780620575,0.3009377717971802,-0.17788063382864613,0.14112944327770038,1240,0,-0.18151815235614777,-0.3650234639644623,-0.010429447516798973,100
2024-02-05T00:00:00.000Z,-0.7174783945083618,0.5602504014968872,-0.3920096693095291,0.2236119295015144,1240,0,-0.42818427085876465,-0.6230444312095642,-0.10444601625204086,0
2024-02-10T00:00:00.000Z,-0.8081876039505005,1,-0.4504422747439914,0.2821998111055027,1240,0,-0.5064389109611511,-0.7185283899307251,-0.14737144112586975,0
2024-02-15T00:00:00.000Z,-0.842226505279541,1,-0.4505750557533542,0.30714983266896606,1240,0,-0.5002219080924988,-0.755801796913147,-0.09269662946462631,0
2024-02-20T00:00:00.000Z,-0.8079901933670044,0.9648093581199646,-0.4512977632508056,0.26524785732274475,1240,0,-0.49126213788986206,-0.7357642650604248,-0.1453874558210373,0
2024-02-25T00:00:00.000Z,-0.17802907526493073,-0.03324626013636589,-0.08756800682674476,0.024094722982361438,1240,0,-0.08372827619314194,-0.12217302620410919,-0.06068965420126915,100
2024-03-01T00:00:00.000Z,-0.8007628321647644,1,-0.44526917137686245,0.27281190970924674,1240,0,-0.49086326360702515,-0.723389208316803,-0.15789473056793213,0
2024-03-06T00:00:00.000Z,-0.7787973880767822,1,-0.42303150221888486,0.27914425136720494,1240,0,-0.4717545807361603,-0.6982783675193787,-0.13999459147453308,0
2024-03-11T00:00:00.000Z,-0.7781358957290649,1,-0.4202572695062231,0.2779361141516207,1240,0,-0.46762076020240784,-0.6884422302246094,-0.13096559047698975,0
2024-03-16T00:00:00.000Z,-0.5019627213478088,0.20577120780944824,-0.24992701265239942,0.11507600860443618,1240,0,-0.25471100211143494,-0.39076757431030273,-0.11073582619428635,100
2024-03-21T00:00:00.000Z,-0.7767830491065979,1,-0.43319569517775736,0.2695857247333183,1240,0,-0.489268034696579,-0.6708151698112488,-0.1904534548521042,0
2024-03-26T00:00:00.000Z,-0.6435897350311279,1,-0.3645472798376313,0.19745596658660652,1240,0,-0.40604689717292786,-0.5297948718070984,-0.18571428954601288,20.483870967741957
2024-03-31T00:00:00.000Z,-0.664298415184021,0.634782612323761,-0.3645803524273258,0.16685396347022427,1240,0,-0.40797799825668335,-0.49683859944343567,-0.18370264768600464,0
2024-04-05T00:00:00.000Z,-0.6821300983428955,1,-0.34732996737523464,0.19434845815179083,1240,0,-0.3992447555065155,-0.4868982434272766,-0.17848411202430725,0
2024-04-10T00:00:00.000Z,-0.11531437188386917,-0.046892039477825165,-0.07961296886205671,0.011640616052573046,1240,0,-0.08187627792358398,-0.09169527888298035,-0.06319355219602585,100
2024-04-15T00:00:00.000Z,-0.40290212631225586,0.39042091369628906,-0.20288112249625326,0.105601170816388,1240,0,-0.23668032884597778,-0.29870128631591797,-0.07310345023870468,100
2024-04-20T00:00:00.000Z,-0.5889738202095032,0.2435683310031891,-0.31412382412456813,0.12029131189912821,1240,0,-0.3465538024902344,-0.40529876947402954,-0.17576830089092255,0
2024-04-25T00:00:00.000Z,-0.6451441049575806,1,-0.3197262753516577,0.18138757103942602,1240,0,-0.3648546040058136,-0.4371914565563202,-0.1745406836271286,0
2024-04-30T00:00:00.000Z,-0.6155297756195068,0.3931829035282135,-0.3181355559397601,0.13277240084764644,1240,0,-0.355335533618927,-0.4251873195171356,-0.163533017039299,0
2024-05-05T00:00:00.000Z,-0.5270137786865234,0.3288477659225464,-0.29235202581142905,0.11128394426379395,1240,0,-0.32228443026542664,-0.3776206076145172,-0.17517061531543732,74.35483870967737
2024-05-10T00:00:00.000Z,-1,1,-0.3469462395481148,0.2300996901443461,1240,0,-0.40170031785964966,-0.5225292444229126,-0.11636201292276382,0
2024-05-15T00:00:00.000Z,-0.5098645091056824,1,-0.29276228566980733,0.1604171068357788,1240,0,-0.33482643961906433,-0.4017801582813263,-0.15169133245944977,0
2024-05-20T00:00:00.000Z,-0.6822810769081116,0.4757111668586731,-0.34107751098701794,0.18654850156476918,1240,0,-0.3896636664867401,-0.5146464705467224,-0.09260007739067078,0
2024-05-25T00:00:00.000Z,-0.6330223083496094,1,-0.3184866759330861,0.18370927304328769,1240,0,-0.36879730224609375,-0.46795380115509033,-0.10975609719753265,0
2024-05-30T00:00:00.000Z,-0.49048566818237305,0.19141323864459991,-0.2572178663868988,0.11591926266090752,1240,0,-0.28886064887046814,-0.3603515625,-0.1029936820268631,0.32258064516129076
2024-06-04T00:00:00.000Z,-0.5012285113334656,0.2552645206451416,-0.27476112308006956,0.13636162174847355,1240,0,-0.317019522190094,-0.3914414346218109,-0.07254902273416519,0
2024-06-09T00:00:00.000Z,-0.4552460014820099,0.21438263356685638,-0.2563625828156927,0.11757796764573292,1240,0,-0.2945544421672821,-0.35194745659828186,-0.09605799615383148,0
2024-06-14T00:00:00.000Z,-0.62080317735672,0.29210424423217773,-0.2860829744531658,0.15953149500716388,1240,0,-0.33101528882980347,-0.4226437509059906,-0.08030982315540314,0
2024-06-19T00:00:00.000Z,-0.4815923273563385,0.2855664789676666,-0.24785527681890557,0.12416672471119591,1240,0,-0.28812167048454285,-0.3503093719482422,-0.08691910654306412,0
2024-06-24T00:00:00.000Z,-0.737883985042572,1,-0.2677986549238879,0.26822978739097353,1240,0,-0.3316807150840759,-0.4822024405002594,-0.020735155791044235,3.3870967741935516
2024-06-29T00:00:00.000Z,0.03443319350481033,0.042148295789957047,0.03864198785215133,0.001635291416270447,1240,0,0.0388256274163723,0.036311548203229904,0.040658414363861084,100
2024-07-04T00:00:00.000Z,0.018541408702731133,0.056228090077638626,0.03634125993346734,0.0049140210982526415,1240,0,0.03633752465248108,0.030313588678836823,0.04248741269111633,100
2024-07-09T00:00:00.000Z,-0.4953603148460388,0.7186700701713562,-0.009671958804016983,0.22493698944860563,1240,0,-0.04994170367717743,-0.2699490785598755,0.26442617177963257,56.12903225806446
2024-07-14T00:00:00.000Z,-0.4288577139377594,0.30625179409980774,-0.09348794931410666,0.13100371988741386,1240,0,-0.12130245566368103,-0.23098202049732208,0.09248554706573486,57.66129032258066
2024-07-19T00:00:00.000Z,-0.5576173663139343,0.5374521613121033,-0.20964466872054216,0.1853898966687931,1240,0,-0.2616128623485565,-0.3928239345550537,0.06373732537031174,31.693548387096747
2024-07-24T00:00:00.000Z,-0.2780317962169647,0.06604135036468506,-0.041818245150276316,0.04144557693272624,1240,0,-0.029423151165246964,-0.09463321417570114,-0.004694835748523474,100
2024-07-29T00:00:00.000Z,-0.6077226996421814,0.4527687430381775,-0.14561713745833055,0.22000053044327475,1240,0,-0.12079489231109619,-0.4457551836967468,0.12313937395811081,63.306451612903345
2024-08-03T00:00:00.000Z,-0.13089124858379364,-0.01774361915886402,-0.06371244274890957,0.01896176450088345,1240,0,-0.06394199281930923,-0.08712931722402573,-0.03880203515291214,100
2024-08-08T00:00:00.000Z,-0.3744131326675415,0.3363375663757324,-0.022056058726358914,0.07122955515205512,1240,0,0.0010587181895971298,-0.10715935379266739,0.030132826417684555,98.30645161290323
2024-08-13T00:00:00.000Z,-0.522844672203064,0.5149203538894653,0.056894439320932425,0.10861845501020305,1240,0,0.0807182714343071,-0.0688040629029274,0.14420011639595032,98.14516129032258
2024-08-18T00:00:00.000Z,-0.06889645755290985,-0.04923076927661896,-0.05846152552253291,0.0036730559711310243,1240,0,-0.05846695229411125,-0.06320130079984665,-0.05351739749312401,100
2024-08-23T00:00:00.000Z,-0.3889943063259125,0.12220799177885056,-0.15859448159000397,0.10088442312640228,1240,0,-0.13863928616046906,-0.3028586804866791,-0.04405635967850685,80.2419354838709
2024-08-28T00:00:00.000Z,-0.6834025979042053,0.5956678986549377,-0.273237393682493,0.3666886934561033,1240,0,-0.43706896901130676,-0.6062777042388916,0.39382240176200867,60.48387096774193
2024-09-02T00:00:00.000Z,-0.5438021421432495,0.37917637825012207,-0.17807984798109222,0.19975834339033588,1240,0,-0.19549736380577087,-0.42204535007476807,0.09117830544710159,66.61290322580648
2024-09-07T00:00:00.000Z,-0.800678551197052,1,-0.326660795444449,0.48224775918116636,1240,0,-0.5693148374557495,-0.7060399651527405,0.4628252685070038,15.161290322580662
2024-09-12T00:00:00.000Z,-0.018613433465361595,-0.003986332565546036,-0.011478591484258008,0.002612388978855707,1240,0,-0.011019283905625343,-0.01538886222988367,-0.008366822265088558,100
2024-09-17T00:00:00.000Z,-0.08334051817655563,0.02058936096727848,-0.019227730125977918,0.014023416506209693,1240,0,-0.016383934766054153,-0.03791330009698868,-0.004575761500746012,100
2024-09-22T00:00:00.000Z,-0.8043689131736755,1,-0.17860744573751425,0.3793203065149126,1240,0,-0.23639746010303497,-0.589141845703125,0.2306063026189804,50.56451612903226
2024-07-24T00:00:00.000Z,-0.2780317962169647,0.06604135036468506,-0.041818245150276316,0.04144557693272624,1240,0,-0.029423151165246964,-0.09463321417570114,-0.004694835748523474,100
2024-07-29T00:00:00.000Z,-0.6077226996421814,0.4527687430381775,-0.14561713745833055,0.22000053044327475,1240,0,-0.12079489231109619,-0.4457551836967468,0.12313937395811081,63.306451612903345
2024-08-03T00:00:00.000Z,-0.13089124858379364,-0.01774361915886402,-0.06371244274890957,0.01896176450088345,1240,0,-0.06394199281930923,-0.08712931722402573,-0.03880203515291214,100
2024-08-08T00:00:00.000Z,-0.3744131326675415,0.3363375663757324,-0.022056058726358914,0.07122955515205512,1240,0,0.0010587181895971298,-0.10715935379266739,0.030132826417684555,98.30645161290323
2024-08-13T00:00:00.000Z,-0.522844672203064,0.5149203538894653,0.056894439320932425,0.10861845501020305,1240,0,0.0807182714343071,-0.0688040629029274,0.14420011639595032,98.14516129032258
2024-08-18T00:00:00.000Z,-0.06889645755290985,-0.04923076927661896,-0.05846152552253291,0.0036730559711310243,1240,0,-0.05846695229411125,-0.06320130079984665,-0.05351739749312401,100
2024-08-23T00:00:00.000Z,-0.3889943063259125,0.12220799177885056,-0.15859448159000397,0.10088442312640228,1240,0,-0.13863928616046906,-0.3028586804866791,-0.04405635967850685,80.2419354838709
2024-08-28T00:00:00.000Z,-0.6834025979042053,0.5956678986549377,-0.273237393682493,0.3666886934561033,1240,0,-0.43706896901130676,-0.6062777042388916,0.39382240176200867,60.48387096774193
2024-09-02T00:00:00.000Z,-0.5438021421432495,0.37917637825012207,-0.17807984798109222,0.19975834339033588,1240,0,-0.19549736380577087,-0.42204535007476807,0.09117830544710159,66.61290322580648
2024-09-07T00:00:00.000Z,-0.800678551197052,1,-0.326660795444449,0.48224775918116636,1240,0,-0.5693148374557495,-0.7060399651527405,0.4628252685070038,15.161290322580662
2024-09-12T00:00:00.000Z,-0.018613433465361595,-0.003986332565546036,-0.011478591484258008,0.002612388978855707,1240,0,-0.011019283905625343,-0.01538886222988367,-0.008366822265088558,100
2024-09-17T00:00:00.000Z,-0.08334051817655563,0.02058936096727848,-0.019227730125977918,0.014023416506209693,1240,0,-0.016383934766054153,-0.03791330009698868,-0.004575761500746012,100
2024-09-22T00:00:00.000Z,-0.8043689131736755,1,-0.17860744573751425,0.3793203065149126,1240,0,-0.23639746010303497,-0.589141845703125,0.2306063026189804,50.56451612903226
2024-09-22T00:00:00.000Z,-0.8043689131736755,1,-0.17860744573751425,0.3793203065149126,1240,0,-0.23639746010303497,-0.589141845703125,0.2306063026189804,50.56451612903226
2024-09-27T00:00:00.000Z,-0.42178860306739807,0.1720588207244873,-0.16557535144372845,0.11335147858161643,1240,0,-0.1733570098876953,-0.3134084641933441,-0.002856401028111577,100
2024-10-02T00:00:00.000Z,-0.785162627696991,1,-0.3245224109117597,0.5433855859410329,1240,0,-0.6008610129356384,-0.7171364426612854,0.7089201807975769,0
2024-10-07T00:00:00.000Z,-0.6746960282325745,1,-0.31109012298993766,0.38387884647587883,1240,0,-0.4798451364040375,-0.6111378073692322,0.46620047092437744,3.709677419354837
2024-10-12T00:00:00.000Z,-0.002675227355211973,0.05440612882375717,0.032064889954598316,0.006624688042010717,1240,0,0.03226367384195328,0.02494158037006855,0.0390898734331131,100
2024-10-17T00:00:00.000Z,-0.7675134539604187,1,-0.2786719693537546,0.2970925193397754,1240,0,-0.30774906277656555,-0.5961538553237915,0.0043290043249726295,73.06451612903226
2024-10-22T00:00:00.000Z,-0.7452871799468994,1,-0.35656545129886286,0.3946888373736526,1240,0,-0.4994432032108307,-0.6383389830589294,0.1474820077419281,0
